Date,DIA,EEM,IAU,QQQ,SMH,SPY,TQQQ,VOO,VTI,VWO,XLE,XLF,XLK,XLV,XLY
2010-10-13,80.88029479980469,34.330265045166016,26.860000610351562,44.449100494384766,12.040332794189453,90.51802062988281,0.5956834554672241,83.1103286743164,46.715362548828125,31.355918884277344,36.5840950012207,9.28016471862793,19.43031120300293,24.424654006958008,28.85154914855957
2010-10-14,80.88751220703125,34.27165603637695,27.0,44.361106872558594,12.014778137207031,90.16490173339844,0.5923753976821899,82.80183410644531,46.59151840209961,31.395545959472656,36.528419494628906,9.117791175842285,19.438520431518555,24.377500534057617,28.818090438842773
2010-10-15,80.67105102539062,34.22769546508789,26.760000228881836,45.30252456665039,12.116994857788086,90.34912872314453,0.6301632523536682,82.9560775756836,46.63022232055664,31.32947540283203,36.62739944458008,8.961663246154785,19.766733169555664,24.479671478271484,29.027170181274414
2010-10-18,80.91159057617188,34.24235916137695,26.8799991607666,45.13536071777344,12.044593811035156,90.79438781738281,0.6301632523536682,83.55765533447266,46.88566207885742,31.30967140197754,36.726383209228516,9.161504745483398,19.898021697998047,24.707565307617188,29.06898307800293
2010-10-19,80.05882263183594,33.1580810546875,26.079999923706055,44.7130241394043,11.899785995483398,89.60453033447266,0.6051046848297119,82.23109436035156,46.20447540283203,30.345067977905273,35.996429443359375,9.036603927612305,19.54518699645996,24.243906021118164,28.542125701904297
2010-10-20,80.96990203857422,33.68557357788086,26.280000686645508,45.038570404052734,12.00626277923584,90.47965240478516,0.6176839470863342,83.1103286743164,46.6689338684082,30.86039161682129,36.46039581298828,9.12403678894043,19.709299087524414,24.471805572509766,28.910093307495117
2010-10-21,81.2979507446289,33.68557357788086,25.940000534057617,45.126548767089844,11.984966278076172,90.67919921875,0.6219937801361084,83.23370361328125,46.74633026123047,30.827377319335938,36.44181823730469,9.12403678894043,19.725706100463867,24.53467559814453,29.07733726501465
2010-10-22,81.16670989990234,33.722198486328125,25.959999084472656,45.434513092041016,12.138293266296387,90.84807586669922,0.6341218948364258,83.43424987792969,46.88566207885742,30.906646728515625,36.683074951171875,9.117791175842285,19.783143997192383,24.54253387451172,29.236238479614258
2010-10-25,81.42179107666016,34.08850860595703,26.219999313354492,45.654457092285156,12.236248970031738,91.11676025390625,0.643744170665741,83.68104553222656,47.04046630859375,31.24359893798828,36.78204345703125,9.086563110351562,19.840578079223633,24.676128387451172,29.42023277282715
2010-10-26,81.458251953125,34.0592041015625,26.200000762939453,45.777626037597656,12.214954376220703,91.13211822509766,0.6476036906242371,83.66564178466797,47.032752990722656,31.24359893798828,36.85628890991211,9.099058151245117,19.889808654785156,24.60540771484375,29.545663833618164
2010-10-27,81.13023376464844,33.480430603027344,25.920000076293945,45.91840362548828,12.483274459838867,90.87113952636719,0.6542690396308899,83.40341186523438,46.939842224121094,30.728261947631836,36.70163345336914,9.105301856994629,19.947248458862305,24.456087112426758,29.361671447753906
2010-10-28,80.97721099853516,33.6928825378418,26.280000686645508,46.01519775390625,12.51308822631836,90.88648986816406,0.6580275893211365,83.4651107788086,46.939842224121094,30.886825561523438,36.6212158203125,9.105301856994629,19.947248458862305,24.59754753112793,29.495473861694336
2010-10-29,81.13023376464844,33.78812789916992,26.559999465942383,45.90960693359375,12.568456649780273,90.95555877685547,0.6548705101013184,83.52680969238281,47.00178146362305,30.966108322143555,36.64596176147461,9.092811584472656,19.980073928833008,24.495384216308594,29.487123489379883
2010-11-01,81.13754272460938,34.16175842285156,26.420000076293945,45.944793701171875,12.594008445739746,90.98628997802734,0.6563735008239746,83.57306671142578,47.00952911376953,31.289840698242188,36.68925094604492,9.092811584472656,19.996479034423828,24.495384216308594,29.42857551574707
2010-11-02,81.54568481445312,34.586673736572266,26.540000915527344,46.437503814697266,12.645118713378906,91.70783996582031,0.6762706637382507,84.2209243774414,47.38108444213867,31.659833908081055,37.09135055541992,9.117791175842285,20.193408966064453,24.73114585876465,29.76308822631836
2010-11-03,81.85185241699219,34.79913330078125,26.34000015258789,46.648658752441406,12.772889137268066,92.07630920410156,0.6860430836677551,84.57572174072266,47.5745964050293,31.87785530090332,37.17176818847656,9.205222129821777,20.308292388916016,24.746868133544922,29.913623809814453
2010-11-04,83.40434265136719,35.590362548828125,27.219999313354492,47.22056579589844,13.092318534851074,93.84949493408203,0.7103490233421326,86.16450500488281,48.50348663330078,32.584781646728516,38.353309631347656,9.511228561401367,20.611888885498047,24.86474609375,30.381927490234375
2010-11-05,83.48448181152344,35.524417877197266,27.299999237060547,47.22056579589844,13.283975601196289,94.20257568359375,0.7112017273902893,86.50383758544922,48.720218658447266,32.53193664550781,38.54506301879883,9.729805946350098,20.595483779907227,24.71542739868164,30.532468795776367
2010-11-08,83.25122833251953,35.377906799316406,27.600000381469727,47.28213119506836,13.271198272705078,94.02604675292969,0.713005781173706,86.39588165283203,48.6583251953125,32.37335968017578,38.66259765625,9.654866218566895,20.611888885498047,24.652551651000977,30.482288360595703
2010-11-09,82.86497497558594,34.931007385253906,27.139999389648438,47.0269889831543,13.147686958312988,93.35050964355469,0.7014782428741455,85.71717834472656,48.27899932861328,32.02318572998047,38.58836364746094,9.473758697509766,20.554447174072266,24.550392150878906,30.206323623657227
2010-11-10,82.89409637451172,35.18743133544922,27.479999542236328,47.26456069946289,13.147686958312988,93.72669982910156,0.7122033834457397,86.04106140136719,48.48801040649414,32.19498062133789,39.083255767822266,9.57992172241211,20.570858001708984,24.54253387451172,30.47393035888672
2010-11-11,82.42034912109375,34.84309768676758,27.540000915527344,46.96540451049805,13.00287914276123,93.37361145019531,0.7002254724502563,85.7634506225586,48.35641098022461,31.950519561767578,39.516265869140625,9.486247062683105,20.25905990600586,24.613265991210938,30.43211555480957
2010-11-12,81.74977111816406,34.00059127807617,26.760000228881836,46.199947357177734,12.998619079589844,92.26820373535156,0.6645929217338562,84.69910430908203,47.74488067626953,31.197349548339844,38.93479537963867,9.330122947692871,19.971858978271484,24.306772232055664,30.114322662353516
2010-11-15,81.81538391113281,33.98593521118164,26.5,46.02398681640625,12.913439750671387,92.1377182006836,0.6574761867523193,84.6219711303711,47.67522430419922,31.157705307006836,38.73682403564453,9.3738374710083,19.914426803588867,24.31463623046875,30.055789947509766
2010-11-16,80.53988647460938,33.0921630859375,26.239999771118164,45.267330169677734,12.77715015411377,90.70228576660156,0.6248506307601929,83.2645492553711,46.9166374206543,30.325260162353516,38.01307678222656,9.217711448669434,19.553394317626953,23.960994720458984,29.64600944519043
2010-11-17,80.49612426757812,33.26064682006836,26.139999389648438,45.399295806884766,12.819738388061523,90.74829864501953,0.6307645440101624,83.32627868652344,46.99403381347656,30.45738410949707,38.16771697998047,9.155261993408203,19.561599731445312,24.00029182434082,29.90525245666504
2010-11-18,81.74251556396484,34.051876068115234,26.459999084472656,46.12957000732422,13.011395454406738,92.083984375,0.6600828766822815,84.5602798461914,47.652000427246094,31.15110206604004,39.00900650024414,9.28016471862793,19.889808654785156,24.33820915222168,30.16449737548828
2010-11-19,81.90412139892578,34.073856353759766,26.459999084472656,46.16475296020508,13.134907722473145,92.33731842041016,0.6616359353065491,84.76079559326172,47.84553146362305,31.190744400024414,39.33687973022461,9.28016471862793,19.947248458862305,24.361785888671875,30.306673049926758
2010-11-22,81.76513671875,33.97129821777344,26.739999771118164,46.5518913269043,13.2967529296875,92.26051330566406,0.6790765523910522,84.68368530273438,47.85325622558594,31.124683380126953,39.21316146850586,9.14277172088623,20.06212615966797,24.369647979736328,30.448841094970703
2010-11-23,80.71954345703125,32.894351959228516,26.920000076293945,45.81283187866211,13.211573600769043,90.92485809326172,0.6470023989677429,83.4959487915039,47.17205810546875,30.127044677734375,38.44608688354492,8.999134063720703,19.766733169555664,24.016008377075195,29.997249603271484
2010-11-24,81.78709411621094,33.65625,26.8799991607666,46.73663330078125,13.492669105529785,92.26820373535156,0.6847901940345764,84.57572174072266,47.9306640625,30.794328689575195,39.1389274597168,9.136528015136719,20.094947814941406,24.243906021118164,30.61609649658203
2010-11-26,80.90235137939453,32.82107925415039,26.579999923706055,46.4287109375,13.411747932434082,91.19353485107422,0.6804803013801575,84.0975341796875,47.60554504394531,30.127044677734375,38.66878128051758,9.00538158416748,19.898021697998047,24.0317325592041,30.365211486816406
2010-11-29,80.90962982177734,33.077491760253906,26.719999313354492,46.39352798461914,13.390450477600098,91.46987915039062,0.6710081100463867,84.0204086303711,47.535892486572266,30.298824310302734,38.928592681884766,9.080320358276367,19.848785400390625,24.008155822753906,30.298297882080078
2010-11-30,80.55864715576172,32.80643081665039,27.1200008392334,45.8304328918457,13.228608131408691,90.95555877685547,0.6454984545707703,83.43424987792969,47.24173355102539,30.087419509887695,38.79250717163086,9.030359268188477,19.65185546875,23.78811264038086,30.231409072875977
2010-12-01,82.38671875,33.744171142578125,27.139999389648438,46.798240661621094,13.573591232299805,92.88998413085938,0.6865443587303162,85.31610107421875,48.25577926635742,30.99254035949707,39.94310760498047,9.211466789245605,20.070327758789062,24.243906021118164,30.875335693359375
2010-12-02,83.16909790039062,34.41085433959961,27.059999465942383,47.273338317871094,13.816356658935547,94.07975006103516,0.7073920965194702,86.42671203613281,48.875038146972656,31.4814453125,40.536949157714844,9.44878101348877,20.308292388916016,24.43251609802246,31.276752471923828
2010-12-03,83.3153076171875,34.535396575927734,27.639999389648438,47.39653015136719,13.905797958374023,94.3331069946289,0.7133061289787292,86.6426773071289,49.02985382080078,31.587154388427734,40.71635437011719,9.480003356933594,20.357521057128906,24.43251609802246,31.29349136352539
2010-12-06,83.16909790039062,34.476783752441406,27.8799991607666,47.37892532348633,13.888762474060059,94.23331451416016,0.7120531797409058,86.5346908569336,49.01436233520508,31.573932647705078,40.852447509765625,9.467514038085938,20.357521057128906,24.275341033935547,31.326929092407227
2010-12-07,83.16178894042969,34.31561279296875,27.34000015258789,47.40531539916992,13.910056114196777,94.28704833984375,0.7127045392990112,86.5655288696289,49.068546295166016,31.428592681884766,40.697792053222656,9.480003356933594,20.382125854492188,24.291057586669922,31.343650817871094
2010-12-08,83.2787857055664,34.095829010009766,27.0,47.581275939941406,14.04208755493164,94.6324691772461,0.7225780487060547,86.92031860351562,49.2078857421875,31.237009048461914,40.506038665771484,9.636130332946777,20.554447174072266,24.31463623046875,31.2600154876709
2010-12-09,83.30074310302734,33.978607177734375,27.1200008392334,47.62528991699219,14.054862976074219,95.00096130371094,0.7233295440673828,87.24424743652344,49.38591766357422,31.164321899414062,40.59882354736328,9.754790306091309,20.570858001708984,24.353925704956055,31.30183982849121
2010-12-10,83.57125091552734,34.13245391845703,27.1200008392334,47.942020416259766,13.995238304138184,95.5536117553711,0.7385144829750061,87.76871490478516,49.70330047607422,31.303054809570312,40.76585006713867,9.842217445373535,20.66931915283203,24.589693069458008,31.410558700561523
2010-12-13,83.71749877929688,34.352230072021484,27.239999771118164,47.77485275268555,13.875985145568848,95.61502838134766,0.7298449277877808,87.8149642944336,49.718780517578125,31.468225479125977,41.11225509643555,9.835969924926758,20.628297805786133,24.628982543945312,31.2600154876709
2010-12-14,84.09777069091797,34.40353012084961,27.260000228881836,47.86283493041992,13.880244255065918,95.69947052001953,0.7329018712043762,87.86122131347656,49.73426055908203,31.501266479492188,40.92049789428711,9.748544692993164,20.661121368408203,24.880462646484375,31.25165557861328
2010-12-15,84.01001739501953,33.84674072265625,27.0,47.651668548583984,13.769508361816406,95.26191711425781,0.7254340052604675,87.47564697265625,49.51753234863281,31.038789749145508,40.697792053222656,9.66735553741455,20.579055786132812,24.8018741607666,31.151308059692383
2010-12-16,84.26597595214844,33.941978454589844,26.81999969482422,48.021202087402344,13.85042953491211,95.81462097167969,0.740568995475769,87.98463439941406,49.81167221069336,31.21718406677246,40.92668151855469,9.67984676361084,20.611888885498047,24.97475814819336,31.377111434936523
2010-12-17,84.24617004394531,33.99325942993164,26.8799991607666,48.06352233886719,13.905797958374023,95.91724395751953,0.7428244352340698,88.10807037353516,49.90455627441406,31.190744400024414,40.94098663330078,9.733749389648438,20.653051376342773,25.017425537109375,31.42758560180664
2010-12-20,84.09959411621094,33.83941650390625,27.059999465942383,48.098793029785156,13.790802955627441,96.14876556396484,0.7448296546936035,88.29316711425781,50.03614044189453,31.098247528076172,41.208168029785156,9.740015983581543,20.66952896118164,25.009517669677734,31.61263656616211
2010-12-21,84.50997161865234,34.3333740234375,27.100000381469727,48.38969802856445,13.905797958374023,96.75835418701172,0.7571077942848206,88.8330307006836,50.338043212890625,31.501266479492188,41.624473571777344,9.909242630004883,20.793054580688477,24.946327209472656,31.747249603271484
2010-12-22,84.70791625976562,34.45150375366211,27.040000915527344,48.380889892578125,13.846168518066406,97.05931091308594,0.7579094767570496,89.1569595336914,50.529457092285156,31.625600814819336,41.76737976074219,10.022064208984375,20.768342971801758,25.017425537109375,31.789297103881836
2010-12-23,84.81781005859375,34.41459274291992,26.979999542236328,48.25745391845703,13.841912269592285,96.92040252685547,0.7521466016769409,89.01812744140625,50.45942687988281,31.57856559753418,41.885440826416016,9.946849822998047,20.760116577148438,25.001625061035156,31.654708862304688
2010-12-27,84.6785659790039,34.3038330078125,27.040000915527344,48.28390884399414,13.888762474060059,96.958984375,0.7524467706680298,89.08477783203125,50.490577697753906,31.518077850341797,41.73631286621094,10.034600257873535,20.801280975341797,24.954227447509766,31.562179565429688
2010-12-28,84.8617935180664,34.3333740234375,27.479999542236328,48.195762634277344,13.816356658935547,97.097900390625,0.7491896748542786,89.17771911621094,50.53725814819336,31.544960021972656,41.89164733886719,10.034600257873535,20.776578903198242,24.970022201538086,31.494871139526367
2010-12-29,84.94110870361328,34.77294158935547,27.579999923706055,48.301536560058594,13.871725082397461,97.16731262207031,0.7536495327949524,89.25523376464844,50.615081787109375,31.928102493286133,42.30794906616211,10.015795707702637,20.817760467529297,24.97791862487793,31.595827102661133
2010-12-30,84.7942123413086,34.95022964477539,27.440000534057617,48.186946868896484,13.884500503540039,97.01300048828125,0.7479867339134216,89.11573791503906,50.55282974243164,32.15663146972656,42.34524154663086,9.984455108642578,20.768342971801758,24.891027450561523,31.536937713623047
2010-12-31,84.92642211914062,35.19401550292969,27.799999237060547,48.010616302490234,13.854687690734863,97.03614044189453,0.7411202788352966,89.20872497558594,50.529457092285156,32.36500549316406,42.407371520996094,9.996993064880371,20.74363899230957,24.883129119873047,31.469636917114258
2011-01-03,85.49933624267578,35.533843994140625,27.639999389648438,48.75996017456055,13.922832489013672,98.039306640625,0.7745984792709351,90.04547119140625,51.05088806152344,32.6809196472168,42.72427749633789,10.216362953186035,20.97421646118164,25.11220359802246,31.839771270751953
2011-01-04,85.66825103759766,35.696346282958984,27.0,48.72471237182617,13.931350708007812,97.98532104492188,0.7733955979347229,89.96800231933594,50.9497184753418,32.80864334106445,42.357643127441406,10.203826904296875,21.056554794311523,25.19120979309082,31.66311264038086
2011-01-05,85.96204376220703,35.60771942138672,26.920000076293945,49.1390495300293,13.905797958374023,98.49458312988281,0.7925901412963867,90.44837951660156,51.22988510131836,32.687644958496094,42.525421142578125,10.32291316986084,21.180095672607422,25.246498107910156,31.923898696899414
2011-01-06,85.77108764648438,35.230960845947266,26.81999969482422,49.2977294921875,14.008014678955078,98.30168914794922,0.7997569441795349,90.2934341430664,51.11314392089844,32.39860916137695,42.121543884277344,10.25396728515625,21.303613662719727,25.349193572998047,31.730409622192383
2011-01-07,85.6168212890625,34.9058952331543,26.780000686645508,49.253631591796875,13.982460021972656,98.10879516601562,0.7979026436805725,90.10749816894531,50.996402740478516,32.096134185791016,42.42600631713867,10.166218757629395,21.204788208007812,25.333396911621094,31.713600158691406
2011-01-10,85.34510040283203,34.543914794921875,26.8799991607666,49.43876266479492,14.020790100097656,97.98532104492188,0.8068736791610718,90.02997589111328,51.03531265258789,31.766767501831055,42.25824737548828,10.141155242919922,21.22126007080078,25.262296676635742,31.6883487701416
2011-01-11,85.60212707519531,34.91329574584961,27.0,49.50929641723633,14.12726879119873,98.33253479003906,0.8105819821357727,90.32441711425781,51.23764419555664,32.12302780151367,42.960384368896484,10.178757667541504,21.18832015991211,25.388683319091797,31.679943084716797
2011-01-12,86.22642517089844,35.6151123046875,27.1200008392334,49.8619270324707,14.276334762573242,99.21994018554688,0.827019989490509,91.13018035888672,51.69681167602539,32.85568618774414,43.55064392089844,10.34798526763916,21.377721786499023,25.522977828979492,31.755661010742188
2011-01-13,86.07951354980469,35.30482864379883,26.860000610351562,49.879554748535156,14.280592918395996,99.0578842163086,0.8296264410018921,91.00621795654297,51.618980407714844,32.485992431640625,43.4263801574707,10.316640853881836,21.361255645751953,25.388683319091797,31.705177307128906
2011-01-14,86.4394302368164,35.408260345458984,26.600000381469727,50.24982452392578,14.655389785766602,99.7755355834961,0.8476175665855408,91.65704345703125,51.95362091064453,32.57337188720703,43.898616790771484,10.47960376739502,21.550661087036133,25.420289993286133,31.898635864257812
2011-01-18,86.83599853515625,35.35654830932617,26.719999313354492,50.39087677001953,14.73205280303955,99.94530487060547,0.8543838858604431,91.81197357177734,52.08591842651367,32.566650390625,44.17201232910156,10.416932106018066,21.575366973876953,25.51507568359375,31.991182327270508
2011-01-19,86.78461456298828,35.08320236206055,26.780000686645508,49.8178596496582,14.540396690368652,98.96528625488281,0.8257670998573303,90.89775848388672,51.463340759277344,32.29779052734375,43.63765335083008,10.18502140045166,21.418895721435547,25.341291427612305,31.671533584594727
2011-01-20,86.7552719116211,34.69905090332031,26.260000228881836,49.46522903442383,14.425400733947754,98.83411407470703,0.8072238564491272,90.78931427001953,51.307701110839844,32.015464782714844,43.32696533203125,10.2351655960083,21.303613662719727,25.40449333190918,31.738821029663086
2011-01-21,87.11116027832031,34.33706283569336,26.260000228881836,49.086151123046875,14.37003231048584,99.0578842163086,0.7887817025184631,90.99073028564453,51.39329528808594,31.699542999267578,43.556884765625,10.316640853881836,21.180095672607422,25.428178787231445,31.81452751159668
2011-01-24,87.92007446289062,34.603023529052734,26.100000381469727,49.76496887207031,14.6724271774292,99.62120819091797,0.8213571906089783,91.5486068725586,51.681251525878906,31.914649963378906,43.71842575073242,10.304107666015625,21.476547241210938,25.396587371826172,31.94072723388672
2011-01-25,87.86858367919922,34.396175384521484,26.059999465942383,49.83549118041992,14.587244987487793,99.67522430419922,0.8242140412330627,91.517578125,51.712371826171875,31.726442337036133,43.59415054321289,10.28530502319336,21.575366973876953,25.396587371826172,31.957551956176758
2011-01-26,87.95682525634766,34.69905090332031,26.280000686645508,50.09996032714844,14.676681518554688,100.06104278564453,0.8369935154914856,91.99795532226562,52.008079528808594,32.02220153808594,44.638023376464844,10.27903938293457,21.69888687133789,25.364990234375,32.00799560546875
2011-01-27,87.97891998291016,34.580848693847656,25.639999389648438,50.408512115478516,14.962041854858398,100.30799102783203,0.8531310558319092,92.1219253540039,52.163719177246094,31.914649963378906,44.37706756591797,10.366786003112793,21.772998809814453,25.428178787231445,32.2603759765625
2011-01-28,86.78759765625,33.48749923706055,26.079999923706055,49.130218505859375,14.651131629943848,98.55631256103516,0.7887817025184631,90.49482727050781,51.22988510131836,30.926563262939453,44.1844367980957,10.18502140045166,21.27067756652832,24.970022201538086,31.208864212036133
2011-01-31,87.214111328125,33.842105865478516,26.020000457763672,49.36824417114258,14.655389785766602,99.2970962524414,0.8004583716392517,91.19214630126953,51.56449508666992,31.24919319152832,45.452003479003906,10.27903938293457,21.402429580688477,25.02531623840332,31.27617073059082
2011-02-01,88.309814453125,34.66211700439453,26.18000030517578,50.29391860961914,15.025925636291504,100.88675689697266,0.8449116945266724,92.61775970458984,52.412750244140625,31.9213809967041,46.19140625,10.49213981628418,21.7647647857666,25.47557830810547,31.64630126953125
2011-02-02,88.31714630126953,34.40354537963867,26.139999389648438,50.214569091796875,15.059998512268066,100.69380187988281,0.8411032557487488,92.46281433105469,52.35051345825195,31.672670364379883,46.15413284301758,10.410661697387695,21.80594253540039,25.388683319091797,31.553762435913086
2011-02-03,88.51573181152344,34.35923385620117,26.459999084472656,50.30272674560547,15.008893966674805,100.9175796508789,0.8443602323532104,92.69526672363281,52.46723175048828,31.645784378051758,46.17898941040039,10.416932106018066,21.83888053894043,25.420289993286133,31.923898696899414
2011-02-04,88.75102233886719,34.35183334350586,26.3799991607666,50.58481979370117,15.251653671264648,101.2031021118164,0.859595537185669,92.94317626953125,52.6151008605957,31.632352828979492,46.0609245300293,10.410661697387695,21.978870391845703,25.538782119750977,32.14260482788086
2011-02-07,89.23635864257812,34.396175384521484,26.399999618530273,50.8228645324707,15.19629192352295,101.83586883544922,0.8720746636390686,93.53202819824219,52.96528244018555,31.544960021972656,46.328094482421875,10.561087608337402,22.08592414855957,25.499282836914062,32.31084060668945
2011-02-08,89.81727600097656,34.41094207763672,26.68000030517578,51.15784454345703,15.183510780334473,102.29889678955078,0.8906679153442383,93.96589660644531,53.22989273071289,31.457571029663086,46.17276382446289,10.636300086975098,22.176509857177734,25.570377349853516,32.69780349731445
2011-02-09,89.92024993896484,33.6204833984375,26.68000030517578,51.06969451904297,15.153700828552246,102.06739044189453,0.8852552771568298,93.73344421386719,53.089813232421875,30.845895767211914,45.58869934082031,10.561087608337402,22.135330200195312,25.51507568359375,32.9165153503418
2011-02-10,89.83935546875,33.30281448364258,26.639999389648438,51.149051666259766,15.230358123779297,102.10595703125,0.8895651698112488,93.76445770263672,53.15205764770508,30.536705017089844,46.05470275878906,10.561087608337402,22.03651237487793,25.522977828979492,32.95857620239258
2011-02-11,90.19237518310547,33.70912170410156,26.520000457763672,51.5192985534668,15.332579612731934,102.71559143066406,0.9078080654144287,94.35330963134766,53.50224685668945,30.872783660888672,46.04851531982422,10.705244064331055,22.15180015563965,25.578277587890625,33.295066833496094
2011-02-14,90.16291046142578,33.53923034667969,26.639999389648438,51.64270782470703,15.41350269317627,102.96253967285156,0.9135209321975708,94.58574676513672,53.642337799072266,30.852619171142578,47.061302185058594,10.71151065826416,22.184741973876953,25.665170669555664,33.160465240478516
2011-02-15,89.86146545410156,33.6057014465332,26.81999969482422,51.572208404541016,15.341097831726074,102.63838958740234,0.9111654758453369,94.2448501586914,53.471134185791016,30.91312026977539,46.57042694091797,10.698974609375,22.102397918701172,25.60987091064453,33.202537536621094
2011-02-16,90.3614730834961,33.88643264770508,26.860000610351562,51.90719223022461,15.456090927124023,103.28661346435547,0.9280044436454773,94.84915161132812,53.82134246826172,31.188709259033203,47.1917839050293,10.755378723144531,22.225914001464844,25.74416160583496,33.47172164916992
2011-02-17,90.56734466552734,34.00463104248047,27.059999465942383,51.889556884765625,15.583863258361816,103.59529113769531,0.9272028207778931,95.20556640625,54.015892028808594,31.32986068725586,47.65779495239258,10.742851257324219,22.26709747314453,25.854753494262695,33.48012924194336
2011-02-18,91.11286163330078,34.21147537231445,27.1200008392334,51.77495574951172,15.571084976196289,103.811279296875,0.9219404458999634,95.36052703857422,54.117034912109375,31.52478790283203,47.856624603271484,10.767919540405273,22.23415756225586,25.917951583862305,33.65679168701172
2011-02-22,89.85233306884766,33.11812973022461,27.31999969482422,50.27627944946289,15.119626998901367,101.72785949707031,0.8407520055770874,93.4080581665039,52.95751190185547,30.46949005126953,47.390621185302734,10.43572998046875,21.690650939941406,25.522977828979492,32.84922409057617
2011-02-23,89.08570861816406,33.14767837524414,27.559999465942383,49.8619270324707,14.898154258728027,101.10281372070312,0.8200043439865112,92.8812026977539,52.5139274597168,30.442598342895508,48.35371780395508,10.391853332519531,21.435365676879883,25.278100967407227,32.369747161865234
2011-02-24,88.76872253417969,33.22893524169922,27.360000610351562,50.126399993896484,15.017406463623047,101.03334045410156,0.8316810131072998,92.78824615478516,52.52170944213867,30.509817123413086,47.67021179199219,10.366786003112793,21.50948143005371,25.364990234375,32.56321334838867
2011-02-25,89.29943084716797,33.627872467041016,27.540000915527344,50.8228645324707,15.341097831726074,102.11371612548828,0.8673135638237,93.79545593261719,53.18318176269531,30.926563262939453,48.42826461791992,10.510944366455078,21.781238555908203,25.522977828979492,32.89970016479492
2011-02-28,90.04402923583984,33.827327728271484,27.579999923706055,50.92864227294922,15.238877296447754,102.74641418457031,0.873628556728363,94.35330963134766,53.471134185791016,31.195430755615234,48.801090240478516,10.561087608337402,21.871816635131836,25.80735969543457,33.15205764770508
2011-03-01,88.73188781738281,33.48011779785156,28.059999465942383,50.1087760925293,14.991852760314941,101.03334045410156,0.8316308856010437,92.74176788330078,52.568416595458984,30.872783660888672,47.88771057128906,10.335447311401367,21.45184326171875,25.601978302001953,32.521141052246094
2011-03-02,88.79083251953125,33.93815231323242,28.040000915527344,50.37322998046875,15.31128215789795,101.2493896484375,0.8433576226234436,93.00516510009766,52.6773567199707,31.302976608276367,48.16108322143555,10.272771835327148,21.583600997924805,25.68096351623535,32.64734649658203
2011-03-03,90.19878387451172,34.61040496826172,27.68000030517578,51.36941909790039,15.626453399658203,102.99337005615234,0.8936747908592224,94.60124206542969,53.634578704833984,31.88775634765625,48.98750686645508,10.485876083374023,21.929466247558594,26.21022605895996,33.22776794433594
2011-03-04,89.5427474975586,34.6473388671875,27.920000076293945,51.104957580566406,15.511459350585938,102.22171020507812,0.8804441094398499,93.9039077758789,53.27658462524414,31.854143142700195,48.67682647705078,10.354253768920898,21.756519317626953,26.170738220214844,32.983821868896484
2011-03-07,88.98248291015625,34.15976333618164,28.0,50.41731262207031,15.077037811279297,101.4192123413086,0.8453630805015564,93.08265686035156,52.794063568115234,31.47101593017578,48.335079193115234,10.28530502319336,21.476547241210938,25.973243713378906,32.65574264526367
2011-03-08,89.92604064941406,34.61779022216797,27.920000076293945,50.62007522583008,15.089811325073242,102.30658721923828,0.8541827201843262,93.95040130615234,53.26879119873047,31.820541381835938,47.937416076660156,10.510944366455078,21.65770721435547,26.115442276000977,32.9165153503418
2011-03-09,89.9407958984375,34.68428421020508,27.940000534057617,50.27627944946289,14.64261531829834,102.15998840332031,0.8369433879852295,93.84194946289062,53.190975189208984,31.827268600463867,47.60810852050781,10.510944366455078,21.567123413085938,26.15492820739746,32.99223327636719
2011-03-10,88.26010131835938,33.65742111206055,27.6200008392334,49.491676330566406,14.37003231048584,100.26939392089844,0.7986541986465454,92.1219253540039,52.171512603759766,30.946725845336914,45.87450408935547,10.29784107208252,21.163618087768555,25.74416160583496,32.61367416381836
2011-03-11,88.76872253417969,34.00463104248047,27.700000762939453,49.80022430419922,14.459476470947266,100.9638900756836,0.8119850754737854,92.74176788330078,52.52170944213867,31.168542861938477,46.669864654541016,10.366786003112793,21.2459659576416,25.831069946289062,32.81557083129883
2011-03-14,88.34851837158203,34.20408630371094,27.84000015258789,49.6239128112793,14.433917999267578,100.35428619384766,0.8040668964385986,92.19941711425781,52.20265197753906,31.40379524230957,46.92462158203125,10.272771835327148,21.14714813232422,25.704662322998047,32.41179275512695
2011-03-15,87.30179595947266,33.635250091552734,27.31999969482422,48.918643951416016,14.203929901123047,99.20451354980469,0.7711900472640991,91.17668914794922,51.650115966796875,30.90638542175293,46.57042694091797,10.153684616088867,20.834224700927734,25.40449333190918,32.14260482788086
2011-03-16,85.62842559814453,32.94822311401367,27.299999237060547,47.737335205078125,13.863205909729004,97.36795806884766,0.7145588994026184,89.44115447998047,50.75515365600586,30.240949630737305,45.824825286865234,9.965652465820312,20.323659896850586,24.96212387084961,31.595827102661133
2011-03-17,86.75626373291016,33.35453796386719,27.440000534057617,48.178131103515625,14.046344757080078,98.65662384033203,0.7332020998001099,90.55685424804688,51.33882522583008,30.65096664428711,47.222869873046875,10.08474063873291,20.537769317626953,25.25439453125,31.738821029663086
2011-03-18,87.3515625,33.413631439208984,27.719999313354492,48.069549560546875,14.076160430908203,99.0154800415039,0.7291935086250305,90.94422912597656,51.58007049560547,30.745075225830078,47.001522064208984,10.224246978759766,20.574121475219727,25.369461059570312,31.718589782714844
